M49,iso,year,indicator_id,value
585,PLW,2016,40,0
585,PLW,2017,40,0
598,PNG,2004,40,0
598,PNG,2005,40,0
598,PNG,2006,40,0
598,PNG,2007,40,0
598,PNG,2008,40,0
598,PNG,2009,40,0
598,PNG,2010,40,0
598,PNG,2011,40,0
598,PNG,2012,40,0
598,PNG,2013,40,0
598,PNG,2014,40,0
598,PNG,2015,40,0
598,PNG,2016,40,0
598,PNG,2017,40,0
616,POL,2004,40,0
616,POL,2005,40,0
616,POL,2006,40,0
616,POL,2007,40,0
616,POL,2008,40,0
616,POL,2009,40,0
616,POL,2010,40,0
616,POL,2011,40,0
616,POL,2012,40,0
616,POL,2013,40,0
616,POL,2014,40,0
616,POL,2015,40,0
616,POL,2016,40,0
616,POL,2017,40,0
600,PRY,2004,40,0
600,PRY,2005,40,0.5
600,PRY,2006,40,1
600,PRY,2007,40,1
600,PRY,2008,40,1
600,PRY,2009,40,1
600,PRY,2010,40,1
600,PRY,2011,40,1
600,PRY,2012,40,1
600,PRY,2013,40,1
600,PRY,2014,40,1
600,PRY,2015,40,1
600,PRY,2016,40,1
600,PRY,2017,40,1
275,PSE,2009,40,1
275,PSE,2010,40,1
275,PSE,2011,40,1
275,PSE,2012,40,1
275,PSE,2013,40,1
275,PSE,2014,40,0.5
275,PSE,2015,40,0
275,PSE,2016,40,0.5
275,PSE,2017,40,1
642,ROU,2004,40,1
642,ROU,2005,40,1
642,ROU,2006,40,1
642,ROU,2007,40,1
642,ROU,2008,40,1
642,ROU,2009,40,1
642,ROU,2010,40,1
642,ROU,2011,40,1
642,ROU,2012,40,0.5
642,ROU,2013,40,0
642,ROU,2014,40,0
642,ROU,2015,40,0
642,ROU,2016,40,0
642,ROU,2017,40,0
643,RUS,2004,40,1
643,RUS,2005,40,1
643,RUS,2006,40,1
643,RUS,2007,40,1
643,RUS,2008,40,1
643,RUS,2009,40,1
643,RUS,2010,40,1
643,RUS,2011,40,1
643,RUS,2012,40,1
643,RUS,2013,40,1
643,RUS,2014,40,1
643,RUS,2015,40,0.5
643,RUS,2016,40,0
643,RUS,2017,40,0
646,RWA,2004,40,1
646,RWA,2005,40,1
646,RWA,2006,40,1
646,RWA,2007,40,1
646,RWA,2008,40,1
646,RWA,2009,40,1
646,RWA,2010,40,1
646,RWA,2011,40,1
646,RWA,2012,40,1
646,RWA,2013,40,1
646,RWA,2014,40,1
646,RWA,2015,40,0.5
646,RWA,2016,40,0.5
646,RWA,2017,40,1
729,SDN,2004,40,0
729,SDN,2005,40,0
729,SDN,2006,40,0
729,SDN,2007,40,0.5
729,SDN,2008,40,0.5
729,SDN,2009,40,0.5
729,SDN,2010,40,0.5
729,SDN,2011,40,0.5
729,SDN,2012,40,0.5
729,SDN,2013,40,0.5
729,SDN,2014,40,0.5
729,SDN,2015,40,0.5
729,SDN,2016,40,1
729,SDN,2017,40,1
686,SEN,2004,40,1
686,SEN,2005,40,1
686,SEN,2006,40,1
686,SEN,2007,40,1
686,SEN,2008,40,1
686,SEN,2009,40,1
686,SEN,2010,40,1
686,SEN,2011,40,1
686,SEN,2012,40,1
686,SEN,2013,40,1
686,SEN,2014,40,1
686,SEN,2015,40,1
686,SEN,2016,40,1
686,SEN,2017,40,1
SIDS,SIDS,2004,40,0.6428571429
SIDS,SIDS,2005,40,0.3064516129
SIDS,SIDS,2006,40,0.3225806452
SIDS,SIDS,2007,40,0.3870967742
SIDS,SIDS,2008,40,0.4032258065
SIDS,SIDS,2009,40,0.4032258065
SIDS,SIDS,2010,40,0.4193548387
SIDS,SIDS,2011,40,0.3870967742
SIDS,SIDS,2012,40,0.3548387097
SIDS,SIDS,2013,40,0.359375
SIDS,SIDS,2014,40,0.3125
SIDS,SIDS,2015,40,0.328125
SIDS,SIDS,2016,40,0.34375
SIDS,SIDS,2017,40,0.2878787879
90,SLB,2005,40,0
90,SLB,2006,40,0
90,SLB,2007,40,0
90,SLB,2008,40,0
90,SLB,2009,40,0
90,SLB,2010,40,0
90,SLB,2011,40,0
90,SLB,2012,40,0
90,SLB,2013,40,0
90,SLB,2014,40,0
90,SLB,2015,40,0
90,SLB,2016,40,0
90,SLB,2017,40,0
694,SLE,2004,40,1
694,SLE,2005,40,1
694,SLE,2006,40,1
694,SLE,2007,40,1
694,SLE,2008,40,1
694,SLE,2009,40,1
694,SLE,2010,40,1
694,SLE,2011,40,1
694,SLE,2012,40,1
694,SLE,2013,40,1
694,SLE,2014,40,1
694,SLE,2015,40,1
694,SLE,2016,40,1
694,SLE,2017,40,1
222,SLV,2004,40,1
222,SLV,2005,40,1
222,SLV,2006,40,1
222,SLV,2007,40,1
222,SLV,2008,40,1
222,SLV,2009,40,1
222,SLV,2010,40,1
222,SLV,2011,40,1
222,SLV,2012,40,1
222,SLV,2013,40,1
222,SLV,2014,40,1
222,SLV,2015,40,1
222,SLV,2016,40,1
222,SLV,2017,40,1
706,SOM,2004,40,1
706,SOM,2005,40,1
706,SOM,2006,40,1
706,SOM,2007,40,1
706,SOM,2008,40,1
706,SOM,2009,40,1
706,SOM,2010,40,1
706,SOM,2011,40,0.5
706,SOM,2012,40,1
706,SOM,2013,40,1
706,SOM,2014,40,0.5
706,SOM,2015,40,0.5
706,SOM,2016,40,0.5
706,SOM,2017,40,0.5
688,SRB,2004,40,1
688,SRB,2005,40,1
688,SRB,2006,40,1
688,SRB,2007,40,1
688,SRB,2008,40,1
688,SRB,2009,40,1
688,SRB,2010,40,1
688,SRB,2011,40,1
688,SRB,2012,40,1
688,SRB,2013,40,1
688,SRB,2014,40,1
688,SRB,2015,40,1
688,SRB,2016,40,1
688,SRB,2017,40,1
728,SSD,2013,40,1
728,SSD,2014,40,1
728,SSD,2015,40,0.5
728,SSD,2016,40,0.5
728,SSD,2017,40,0.5
678,STP,2005,40,0
678,STP,2006,40,0
678,STP,2007,40,0.5
678,STP,2008,40,0.5
678,STP,2009,40,1
678,STP,2010,40,1
678,STP,2011,40,1
678,STP,2012,40,1
678,STP,2013,40,1
678,STP,2014,40,1
678,STP,2015,40,1
678,STP,2016,40,1
678,STP,2017,40,1
740,SUR,2005,40,0
740,SUR,2006,40,0
740,SUR,2007,40,0.5
740,SUR,2008,40,0.5
740,SUR,2009,40,0.5
740,SUR,2010,40,0.5
740,SUR,2011,40,0.5
740,SUR,2012,40,0.5
740,SUR,2013,40,0.5
740,SUR,2014,40,0.5
740,SUR,2015,40,0.5
740,SUR,2016,40,0.5
740,SUR,2017,40,0.5
748,SWZ,2004,40,1
748,SWZ,2005,40,1
748,SWZ,2006,40,1
748,SWZ,2007,40,1
748,SWZ,2008,40,1
748,SWZ,2009,40,1
748,SWZ,2010,40,1
748,SWZ,2011,40,1
748,SWZ,2012,40,1
748,SWZ,2013,40,1
748,SWZ,2014,40,0.5
748,SWZ,2015,40,0.5
748,SWZ,2016,40,1
748,SWZ,2017,40,1
690,SYC,2005,40,0
690,SYC,2006,40,0
690,SYC,2007,40,0
690,SYC,2008,40,0
690,SYC,2009,40,0
690,SYC,2010,40,0
690,SYC,2011,40,0
690,SYC,2012,40,0
690,SYC,2013,40,0
690,SYC,2014,40,0
690,SYC,2015,40,0
690,SYC,2016,40,0
690,SYC,2017,40,0
760,SYR,2004,40,1
760,SYR,2005,40,1
760,SYR,2006,40,1
760,SYR,2007,40,1
760,SYR,2008,40,1
760,SYR,2009,40,1
760,SYR,2010,40,1
760,SYR,2011,40,0.5
760,SYR,2012,40,0
760,SYR,2013,40,0
760,SYR,2014,40,0
760,SYR,2015,40,0
760,SYR,2016,40,0
760,SYR,2017,40,0
148,TCD,2004,40,1
148,TCD,2005,40,1
148,TCD,2006,40,1
148,TCD,2007,40,1
148,TCD,2008,40,1
148,TCD,2009,40,1
148,TCD,2010,40,1
148,TCD,2011,40,1
148,TCD,2012,40,1
148,TCD,2013,40,1
148,TCD,2014,40,0.5
148,TCD,2015,40,0.5
148,TCD,2016,40,0.5
148,TCD,2017,40,0.5
768,TGO,2004,40,1
768,TGO,2005,40,1
768,TGO,2006,40,1
768,TGO,2007,40,1
768,TGO,2008,40,1
768,TGO,2009,40,1
768,TGO,2010,40,0.5
768,TGO,2011,40,0.5
768,TGO,2012,40,1
768,TGO,2013,40,1
768,TGO,2014,40,1
768,TGO,2015,40,1
768,TGO,2016,40,1
768,TGO,2017,40,1
764,THA,2004,40,1
764,THA,2005,40,1
764,THA,2006,40,1
764,THA,2007,40,1
764,THA,2008,40,1
764,THA,2009,40,1
764,THA,2010,40,1
764,THA,2011,40,1
764,THA,2012,40,1
764,THA,2013,40,1
764,THA,2014,40,1
764,THA,2015,40,1
764,THA,2016,40,1
764,THA,2017,40,1
762,TJK,2004,40,1
762,TJK,2005,40,1
762,TJK,2006,40,1
762,TJK,2007,40,1
762,TJK,2008,40,1
762,TJK,2009,40,1
762,TJK,2010,40,1
762,TJK,2011,40,1
762,TJK,2012,40,1
762,TJK,2013,40,1
762,TJK,2014,40,1
762,TJK,2015,40,1
762,TJK,2016,40,1
762,TJK,2017,40,1
795,TKM,2004,40,1
795,TKM,2005,40,1
795,TKM,2006,40,1
795,TKM,2007,40,1
795,TKM,2008,40,1
795,TKM,2009,40,1
795,TKM,2010,40,0.5
795,TKM,2011,40,0.5
795,TKM,2012,40,0.5
795,TKM,2013,40,0.5
795,TKM,2014,40,0.5
795,TKM,2015,40,0.5
795,TKM,2016,40,0.5
795,TKM,2017,40,0.5
626,TLS,2005,40,1
626,TLS,2006,40,1
626,TLS,2007,40,1
626,TLS,2008,40,1
626,TLS,2009,40,1
626,TLS,2010,40,1
626,TLS,2011,40,1
626,TLS,2012,40,1
626,TLS,2013,40,1
626,TLS,2014,40,0.5
626,TLS,2015,40,0.5
626,TLS,2016,40,1
626,TLS,2017,40,1
776,TON,2005,40,0
776,TON,2006,40,0
776,TON,2007,40,0
776,TON,2008,40,0
776,TON,2009,40,0
776,TON,2010,40,0
776,TON,2011,40,0
776,TON,2012,40,0
776,TON,2013,40,0
776,TON,2014,40,0
776,TON,2015,40,0
776,TON,2016,40,0
776,TON,2017,40,0
780,TTO,2004,40,0
780,TTO,2005,40,0
780,TTO,2006,40,0
780,TTO,2007,40,0.5
780,TTO,2008,40,0.5
780,TTO,2009,40,0.5
780,TTO,2010,40,0.5
780,TTO,2011,40,0.5
780,TTO,2012,40,0.5
780,TTO,2013,40,0.5
780,TTO,2014,40,0.5
780,TTO,2015,40,0.5
780,TTO,2016,40,0.5
780,TTO,2017,40,0.5
788,TUN,2004,40,1
788,TUN,2005,40,1
788,TUN,2006,40,1
788,TUN,2007,40,1
788,TUN,2008,40,1
788,TUN,2009,40,1
788,TUN,2010,40,1
788,TUN,2011,40,1
788,TUN,2012,40,1
788,TUN,2013,40,1
788,TUN,2014,40,0.5
788,TUN,2015,40,1
788,TUN,2016,40,1
788,TUN,2017,40,1
792,TUR,2004,40,1
792,TUR,2005,40,1
792,TUR,2006,40,1
792,TUR,2007,40,1
792,TUR,2008,40,1
792,TUR,2009,40,1
792,TUR,2010,40,1
792,TUR,2011,40,1
792,TUR,2012,40,1
792,TUR,2013,40,1
792,TUR,2014,40,1
792,TUR,2015,40,0.5
792,TUR,2016,40,0.5
792,TUR,2017,40,0.5
798,TUV,2013,40,0
798,TUV,2014,40,0
798,TUV,2015,40,0
798,TUV,2016,40,0
798,TUV,2017,40,0
834,TZA,2004,40,1
834,TZA,2005,40,1
834,TZA,2006,40,1
834,TZA,2007,40,1
834,TZA,2008,40,1
834,TZA,2009,40,1
834,TZA,2010,40,1
834,TZA,2011,40,1
834,TZA,2012,40,1
834,TZA,2013,40,1
834,TZA,2014,40,1
834,TZA,2015,40,1
834,TZA,2016,40,1
834,TZA,2017,40,1
800,UGA,2004,40,1
800,UGA,2005,40,1
800,UGA,2006,40,1
800,UGA,2007,40,1
800,UGA,2008,40,1
800,UGA,2009,40,1
800,UGA,2010,40,1
800,UGA,2011,40,1
800,UGA,2012,40,1
800,UGA,2013,40,1
800,UGA,2014,40,1
800,UGA,2015,40,1
800,UGA,2016,40,1
800,UGA,2017,40,1
804,UKR,2004,40,1
804,UKR,2005,40,1
804,UKR,2006,40,1
804,UKR,2007,40,1
804,UKR,2008,40,1
804,UKR,2009,40,1
804,UKR,2010,40,1
804,UKR,2011,40,1
804,UKR,2012,40,1
804,UKR,2013,40,1
804,UKR,2014,40,1
804,UKR,2015,40,1
804,UKR,2016,40,1
804,UKR,2017,40,0.5
858,URY,2004,40,1
858,URY,2005,40,1
858,URY,2006,40,1
858,URY,2007,40,1
858,URY,2008,40,1
858,URY,2009,40,1
858,URY,2010,40,1
858,URY,2011,40,1
858,URY,2012,40,1
858,URY,2013,40,1
858,URY,2014,40,1
858,URY,2015,40,1
858,URY,2016,40,1
858,URY,2017,40,1
860,UZB,2004,40,1
860,UZB,2005,40,1
860,UZB,2006,40,1
860,UZB,2007,40,1
860,UZB,2008,40,1
860,UZB,2009,40,1
860,UZB,2010,40,1
860,UZB,2011,40,1
860,UZB,2012,40,1
860,UZB,2013,40,1
860,UZB,2014,40,0.5
860,UZB,2015,40,0.5
860,UZB,2016,40,0.5
860,UZB,2017,40,0.5
670,VCT,2005,40,0
670,VCT,2006,40,0
670,VCT,2007,40,0
670,VCT,2008,40,0
670,VCT,2009,40,0
670,VCT,2010,40,0
670,VCT,2011,40,0
670,VCT,2012,40,0
670,VCT,2013,40,0
670,VCT,2014,40,0
670,VCT,2015,40,0
670,VCT,2016,40,0
670,VCT,2017,40,0
862,VEN,2004,40,0
862,VEN,2005,40,0
862,VEN,2006,40,0
862,VEN,2007,40,0.5
862,VEN,2008,40,0.5
862,VEN,2009,40,0.5
862,VEN,2010,40,0.5
862,VEN,2011,40,0.5
862,VEN,2012,40,0
862,VEN,2013,40,0
862,VEN,2014,40,0
862,VEN,2015,40,0
862,VEN,2016,40,0
862,VEN,2017,40,0
704,VNM,2004,40,1
704,VNM,2005,40,1
704,VNM,2006,40,1
704,VNM,2007,40,1
704,VNM,2008,40,1
704,VNM,2009,40,1
704,VNM,2010,40,1
704,VNM,2011,40,1
704,VNM,2012,40,1
704,VNM,2013,40,1
704,VNM,2014,40,1
704,VNM,2015,40,1
704,VNM,2016,40,1
704,VNM,2017,40,1
548,VUT,2005,40,0
548,VUT,2006,40,0
548,VUT,2007,40,0
548,VUT,2008,40,0
548,VUT,2009,40,0
548,VUT,2010,40,0
548,VUT,2011,40,0
548,VUT,2012,40,0
548,VUT,2013,40,0
548,VUT,2014,40,0
548,VUT,2015,40,0.5
548,VUT,2016,40,1
548,VUT,2017,40,1
882,WSM,2005,40,0
882,WSM,2006,40,0
882,WSM,2007,40,0
882,WSM,2008,40,0
882,WSM,2009,40,0
882,WSM,2010,40,0
882,WSM,2011,40,0
882,WSM,2012,40,0
882,WSM,2013,40,0
882,WSM,2014,40,0
882,WSM,2015,40,0
882,WSM,2016,40,0.5
882,WSM,2017,40,0.5
887,YEM,2004,40,0.5
887,YEM,2005,40,0.5
887,YEM,2006,40,0.5
887,YEM,2007,40,0.5
887,YEM,2008,40,0.5
887,YEM,2009,40,0
887,YEM,2010,40,0
887,YEM,2011,40,0
887,YEM,2012,40,0
887,YEM,2013,40,0
887,YEM,2014,40,0
887,YEM,2015,40,0.5
887,YEM,2016,40,0.5
887,YEM,2017,40,0.5
710,ZAF,2004,40,1
710,ZAF,2005,40,1
710,ZAF,2006,40,1
710,ZAF,2007,40,1
710,ZAF,2008,40,1
710,ZAF,2009,40,1
710,ZAF,2010,40,1
710,ZAF,2011,40,1
710,ZAF,2012,40,1
710,ZAF,2013,40,1
710,ZAF,2014,40,1
710,ZAF,2015,40,1
710,ZAF,2016,40,1
710,ZAF,2017,40,0.5
894,ZMB,2004,40,1
894,ZMB,2005,40,1
894,ZMB,2006,40,1
894,ZMB,2007,40,1
894,ZMB,2008,40,1
894,ZMB,2009,40,1
894,ZMB,2010,40,1
894,ZMB,2011,40,1
894,ZMB,2012,40,1
894,ZMB,2013,40,1
894,ZMB,2014,40,1
894,ZMB,2015,40,1
894,ZMB,2016,40,1
894,ZMB,2017,40,1
716,ZWE,2004,40,1
716,ZWE,2005,40,1
716,ZWE,2006,40,1
716,ZWE,2007,40,1
716,ZWE,2008,40,1
716,ZWE,2009,40,1
716,ZWE,2010,40,1
716,ZWE,2011,40,1
716,ZWE,2012,40,1
716,ZWE,2013,40,1
716,ZWE,2014,40,1
716,ZWE,2015,40,1
716,ZWE,2016,40,1
716,ZWE,2017,40,1
143,,2004,40,1
30,,2004,40,0.75
151,,2004,40,0.6428571429
419,,2004,40,0.7380952381
54,,2004,40,0
15,,2004,40,0.5833333333
35,,2004,40,0.875
34,,2004,40,0.8571428571
39,,2004,40,0.8
202,,2004,40,0.9390243902
145,,2004,40,0.6666666667
143,,2005,40,1
30,,2005,40,0.75
151,,2005,40,0.6428571429
419,,2005,40,0.5666666667
54,,2005,40,0
57,,2005,40,0
15,,2005,40,0.5833333333
61,,2005,40,0
35,,2005,40,0.8888888889
34,,2005,40,0.8888888889
39,,2005,40,0.8
202,,2005,40,0.8617021277
145,,2005,40,0.7777777778
143,,2006,40,1
30,,2006,40,0.75
151,,2006,40,0.7857142857
419,,2006,40,0.5833333333
54,,2006,40,0
57,,2006,40,0
15,,2006,40,0.5833333333
61,,2006,40,0
35,,2006,40,0.8888888889
34,,2006,40,0.8333333333
39,,2006,40,0.9166666667
202,,2006,40,0.8723404255
145,,2006,40,0.7777777778
143,,2007,40,1
30,,2007,40,0.5
151,,2007,40,0.8571428571
419,,2007,40,0.65
54,,2007,40,0
57,,2007,40,0
15,,2007,40,0.6666666667
61,,2007,40,0
35,,2007,40,0.8333333333
34,,2007,40,0.8333333333
39,,2007,40,0.8333333333
202,,2007,40,0.8617021277
145,,2007,40,0.8333333333
143,,2008,40,1
30,,2008,40,0.5
151,,2008,40,0.8571428571
419,,2008,40,0.65
54,,2008,40,0
57,,2008,40,0.125
15,,2008,40,0.6666666667
61,,2008,40,0
35,,2008,40,0.8333333333
34,,2008,40,0.8888888889
39,,2008,40,0.8333333333
202,,2008,40,0.8723404255
145,,2008,40,0.8333333333
143,,2009,40,0.9
30,,2009,40,0.5
151,,2009,40,0.7142857143
419,,2009,40,0.65
54,,2009,40,0
57,,2009,40,0.125
15,,2009,40,0.6666666667
61,,2009,40,0
35,,2009,40,0.8333333333
34,,2009,40,0.8333333333
39,,2009,40,0.8333333333
202,,2009,40,0.8829787234
145,,2009,40,0.8
143,,2010,40,0.7
30,,2010,40,0.5
151,,2010,40,0.7142857143
419,,2010,40,0.65
54,,2010,40,0
57,,2010,40,0.125
15,,2010,40,0.6666666667
61,,2010,40,0
35,,2010,40,0.8888888889
34,,2010,40,0.8888888889
39,,2010,40,0.8333333333
202,,2010,40,0.8723404255
145,,2010,40,0.8
143,,2011,40,0.6
30,,2011,40,0.5
151,,2011,40,0.7142857143
419,,2011,40,0.6333333333
54,,2011,40,0
57,,2011,40,0.125
15,,2011,40,0.6666666667
61,,2011,40,0
35,,2011,40,0.8888888889
34,,2011,40,0.8333333333
39,,2011,40,0.8333333333
202,,2011,40,0.8510638298
145,,2011,40,0.75
143,,2012,40,0.7
30,,2012,40,0.5
151,,2012,40,0.5714285714
419,,2012,40,0.5833333333
54,,2012,40,0
57,,2012,40,0.125
15,,2012,40,0.5833333333
61,,2012,40,0
35,,2012,40,0.7777777778
34,,2012,40,0.8333333333
39,,2012,40,0.75
202,,2012,40,0.829787234
145,,2012,40,0.7
143,,2013,40,0.7
30,,2013,40,0.5
151,,2013,40,0.4375
419,,2013,40,0.5833333333
54,,2013,40,0
57,,2013,40,0.125
15,,2013,40,0.6666666667
61,,2013,40,0
35,,2013,40,0.7777777778
34,,2013,40,0.7777777778
39,,2013,40,0.75
202,,2013,40,0.8125
145,,2013,40,0.65
143,,2014,40,0.6
30,,2014,40,0.5
151,,2014,40,0.4375
419,,2014,40,0.5
54,,2014,40,0
57,,2014,40,0.125
15,,2014,40,0.5833333333
61,,2014,40,0
35,,2014,40,0.6666666667
34,,2014,40,0.7222222222
39,,2014,40,0.6666666667
202,,2014,40,0.78125
145,,2014,40,0.55
143,,2015,40,0.6
30,,2015,40,0.5
151,,2015,40,0.375
419,,2015,40,0.5833333333
54,,2015,40,0.125
57,,2015,40,0.125
15,,2015,40,0.6666666667
61,,2015,40,0
35,,2015,40,0.7222222222
34,,2015,40,0.6666666667
39,,2015,40,0.6666666667
202,,2015,40,0.7291666667
145,,2015,40,0.5
143,,2016,40,0.7
30,,2016,40,0.5
151,,2016,40,0.3125
419,,2016,40,0.5666666667
54,,2016,40,0.25
57,,2016,40,0.125
15,,2016,40,0.8333333333
61,,2016,40,0.1666666667
35,,2016,40,0.7777777778
34,,2016,40,0.6111111111
39,,2016,40,0.6666666667
202,,2016,40,0.7291666667
145,,2016,40,0.55
143,,2017,40,0.8
30,,2017,40,0.5
151,,2017,40,0.1875
419,,2017,40,0.5333333333
54,,2017,40,0.25
57,,2017,40,0.1
15,,2017,40,0.6666666667
61,,2017,40,0.1666666667
35,,2017,40,0.8333333333
34,,2017,40,0.6111111111
39,,2017,40,0.5
202,,2017,40,0.6875
145,,2017,40,0.6
2,,2004,40,0.8936170213
19,,2004,40,0.7380952381
142,,2004,40,0.8225806452
150,,2004,40,0.7083333333
9,,2004,40,0
2,,2005,40,0.8301886792
19,,2005,40,0.5666666667
142,,2005,40,0.8676470588
150,,2005,40,0.7083333333
9,,2005,40,0
2,,2006,40,0.8396226415
19,,2006,40,0.5833333333
142,,2006,40,0.8529411765
150,,2006,40,0.8461538462
9,,2006,40,0
2,,2007,40,0.8396226415
19,,2007,40,0.65
142,,2007,40,0.8382352941
150,,2007,40,0.8461538462
9,,2007,40,0
2,,2008,40,0.8490566038
19,,2008,40,0.65
142,,2008,40,0.8529411765
150,,2008,40,0.8461538462
9,,2008,40,0.05
2,,2009,40,0.858490566
19,,2009,40,0.65
142,,2009,40,0.8142857143
150,,2009,40,0.7692307692
9,,2009,40,0.05
2,,2010,40,0.8490566038
19,,2010,40,0.65
142,,2010,40,0.8142857143
150,,2010,40,0.7692307692
9,,2010,40,0.05
2,,2011,40,0.8301886792
19,,2011,40,0.6333333333
142,,2011,40,0.7714285714
150,,2011,40,0.7692307692
9,,2011,40,0.05
2,,2012,40,0.8018867925
19,,2012,40,0.5833333333
142,,2012,40,0.7428571429
150,,2012,40,0.6538461538
9,,2012,40,0.05
2,,2013,40,0.7962962963
19,,2013,40,0.5833333333
142,,2013,40,0.7142857143
150,,2013,40,0.5714285714
9,,2013,40,0.04545454545
2,,2014,40,0.7592592593
19,,2014,40,0.5
142,,2014,40,0.6285714286
150,,2014,40,0.5357142857
9,,2014,40,0.04545454545
2,,2015,40,0.7222222222
19,,2015,40,0.5833333333
142,,2015,40,0.6142857143
150,,2015,40,0.5
9,,2015,40,0.09090909091
2,,2016,40,0.7407407407
19,,2016,40,0.5666666667
142,,2016,40,0.6428571429
150,,2016,40,0.4642857143
9,,2016,40,0.1818181818
2,,2017,40,0.6851851852
19,,2017,40,0.5333333333
142,,2017,40,0.6857142857
150,,2017,40,0.3214285714
9,,2017,40,0.1666666667
FRAGILE,FRAGILE,2004,40,0.74
FRAGILE,FRAGILE,2005,40,0.709677419
FRAGILE,FRAGILE,2006,40,0.709677419
FRAGILE,FRAGILE,2007,40,0.693548387
FRAGILE,FRAGILE,2008,40,0.741935484
FRAGILE,FRAGILE,2009,40,0.71875
FRAGILE,FRAGILE,2010,40,0.71875
FRAGILE,FRAGILE,2011,40,0.6875
FRAGILE,FRAGILE,2012,40,0.671875
FRAGILE,FRAGILE,2013,40,0.661764706
FRAGILE,FRAGILE,2014,40,0.588235294
FRAGILE,FRAGILE,2015,40,0.558823529
FRAGILE,FRAGILE,2016,40,0.602941176
FRAGILE,FRAGILE,2017,40,0.617647059
LANDLOCKED,LANDLOCKED,2004,40,0.916666667
LANDLOCKED,LANDLOCKED,2005,40,0.935483871
LANDLOCKED,LANDLOCKED,2006,40,0.983870968
LANDLOCKED,LANDLOCKED,2007,40,0.967741935
LANDLOCKED,LANDLOCKED,2008,40,0.983870968
LANDLOCKED,LANDLOCKED,2009,40,0.951612903
LANDLOCKED,LANDLOCKED,2010,40,0.919354839
LANDLOCKED,LANDLOCKED,2011,40,0.903225806
LANDLOCKED,LANDLOCKED,2012,40,0.85483871
LANDLOCKED,LANDLOCKED,2013,40,0.84375
LANDLOCKED,LANDLOCKED,2014,40,0.796875
LANDLOCKED,LANDLOCKED,2015,40,0.71875
LANDLOCKED,LANDLOCKED,2016,40,0.765625
LANDLOCKED,LANDLOCKED,2017,40,0.765625
Low income,Low income,2004,40,0.919354839
Lower middle income,Lower middle income,2004,40,0.916666667
Upper middle income,Upper middle income,2004,40,0.684210526
High income,High income,2004,40,0.571428571
Low income,Low income,2005,40,0.9375
Lower middle income,Lower middle income,2005,40,0.788888889
Upper middle income,Upper middle income,2005,40,0.578431373
High income,High income,2005,40,0.363636364
Low income,Low income,2006,40,0.9375
Lower middle income,Lower middle income,2006,40,0.811111111
Upper middle income,Upper middle income,2006,40,0.605769231
High income,High income,2006,40,0.363636364
Low income,Low income,2007,40,0.90625
Lower middle income,Lower middle income,2007,40,0.811111111
Upper middle income,Upper middle income,2007,40,0.653846154
High income,High income,2007,40,0.363636364
Low income,Low income,2008,40,0.9375
Lower middle income,Lower middle income,2008,40,0.811111111
Upper middle income,Upper middle income,2008,40,0.663461538
High income,High income,2008,40,0.363636364
Low income,Low income,2009,40,0.90625
Lower middle income,Lower middle income,2009,40,0.815217391
Upper middle income,Upper middle income,2009,40,0.644230769
High income,High income,2009,40,0.363636364
Low income,Low income,2010,40,0.890625
Lower middle income,Lower middle income,2010,40,0.815217391
Upper middle income,Upper middle income,2010,40,0.644230769
High income,High income,2010,40,0.363636364
Low income,Low income,2011,40,0.859375
Lower middle income,Lower middle income,2011,40,0.793478261
Upper middle income,Upper middle income,2011,40,0.625
High income,High income,2011,40,0.363636364
Low income,Low income,2012,40,0.84375
Lower middle income,Lower middle income,2012,40,0.75
Upper middle income,Upper middle income,2012,40,0.567307692
High income,High income,2012,40,0.363636364
Low income,Low income,2013,40,0.848484848
Lower middle income,Lower middle income,2013,40,0.723404255
Upper middle income,Upper middle income,2013,40,0.528301887
High income,High income,2013,40,0.363636364
Low income,Low income,2014,40,0.818181818
Lower middle income,Lower middle income,2014,40,0.659574468
Upper middle income,Upper middle income,2014,40,0.462264151
High income,High income,2014,40,0.318181818
Low income,Low income,2015,40,0.742424242
Lower middle income,Lower middle income,2015,40,0.680851064
Upper middle income,Upper middle income,2015,40,0.471698113
High income,High income,2015,40,0.409090909
Low income,Low income,2016,40,0.757575758
Lower middle income,Lower middle income,2016,40,0.734042553
Upper middle income,Upper middle income,2016,40,0.462264151
High income,High income,2016,40,0.363636364
Low income,Low income,2017,40,0.757575758
Lower middle income,Lower middle income,2017,40,0.670212766
Upper middle income,Upper middle income,2017,40,0.425925926
High income,High income,2017,40,0.363636364
4,AFG,2004,41,1
4,AFG,2005,41,1
4,AFG,2006,41,1
4,AFG,2007,41,1
4,AFG,2008,41,1
4,AFG,2009,41,1
4,AFG,2010,41,1
4,AFG,2011,41,1
4,AFG,2012,41,1
4,AFG,2013,41,1
4,AFG,2014,41,1
4,AFG,2015,41,1
4,AFG,2016,41,1
4,AFG,2017,41,1
24,AGO,2004,41,1
24,AGO,2005,41,1
24,AGO,2006,41,1
24,AGO,2007,41,1
24,AGO,2008,41,1
24,AGO,2009,41,1
24,AGO,2010,41,1
24,AGO,2011,41,1
24,AGO,2012,41,1
24,AGO,2013,41,1
24,AGO,2014,41,1
24,AGO,2015,41,1
24,AGO,2016,41,1
24,AGO,2017,41,1
8,ALB,2004,41,0
8,ALB,2005,41,0
8,ALB,2006,41,0
